Results of experiments stored in: ./experiments/CartPole-v1_16


Episode: 512 (22857), exploration: 0.4455922209067339, score: 135.0
Model Saved
Scores: (min: 8.0, avg: 28.01, max: 135.0)

Episode: 513 (22858), exploration: 0.44525811028263285, score: 10.0
Scores: (min: 8.0, avg: 27.52, max: 135.0)

Episode: 514 (22859), exploration: 0.4450355090561235, score: 8.0
Scores: (min: 8.0, avg: 27.39, max: 135.0)

Episode: 515 (22860), exploration: 0.44481301911631477, score: 10.0
Scores: (min: 8.0, avg: 27.4, max: 135.0)

Episode: 516 (22861), exploration: 0.44436837287428155, score: 14.0
Scores: (min: 8.0, avg: 27.31, max: 135.0)

Episode: 517 (22862), exploration: 0.4440351799067525, score: 14.0
Scores: (min: 8.0, avg: 27.34, max: 135.0)

Episode: 518 (22863), exploration: 0.44370223677148063, score: 10.0
Scores: (min: 8.0, avg: 27.32, max: 135.0)

Episode: 519 (22864), exploration: 0.4432587008953184, score: 16.0
Scores: (min: 8.0, avg: 27.1, max: 135.0)

Episode: 520 (22865), exploration: 0.4429263399737274, score: 11.0
Scores: (min: 8.0, avg: 26.97, max: 135.0)

Episode: 521 (22866), exploration: 0.44259422826051514, score: 13.0
Scores: (min: 8.0, avg: 26.85, max: 135.0)

Episode: 522 (22867), exploration: 0.4418202690240007, score: 27.0
Scores: (min: 8.0, avg: 26.99, max: 135.0)

Episode: 523 (22868), exploration: 0.44137861440996556, score: 17.0
Scores: (min: 8.0, avg: 27.06, max: 135.0)

Episode: 524 (22869), exploration: 0.4410476632007518, score: 12.0
Scores: (min: 8.0, avg: 27.0, max: 135.0)

Episode: 525 (22870), exploration: 0.4407169601428968, score: 12.0
Scores: (min: 8.0, avg: 26.81, max: 135.0)

Episode: 526 (22871), exploration: 0.4396164064330073, score: 41.0
Scores: (min: 8.0, avg: 27.06, max: 135.0)

Episode: 527 (22872), exploration: 0.43928677654938986, score: 10.0
Scores: (min: 8.0, avg: 27.05, max: 135.0)

Episode: 528 (22873), exploration: 0.4390671606165387, score: 11.0
Scores: (min: 8.0, avg: 26.62, max: 135.0)

Episode: 529 (22874), exploration: 0.43873794256430854, score: 10.0
Scores: (min: 8.0, avg: 26.38, max: 135.0)

Episode: 530 (22875), exploration: 0.4384089713638943, score: 13.0
Scores: (min: 8.0, avg: 26.37, max: 135.0)

Episode: 531 (22876), exploration: 0.4380802468302034, score: 11.0
Scores: (min: 8.0, avg: 26.4, max: 135.0)

Episode: 532 (22877), exploration: 0.4378612340868037, score: 10.0
Scores: (min: 8.0, avg: 25.99, max: 135.0)

Episode: 533 (22878), exploration: 0.4363312076146445, score: 54.0
Scores: (min: 8.0, avg: 26.38, max: 135.0)

Episode: 534 (22879), exploration: 0.4360040410142173, score: 12.0
Scores: (min: 8.0, avg: 26.34, max: 135.0)

Episode: 535 (22880), exploration: 0.4348065275418083, score: 44.0
Scores: (min: 8.0, avg: 26.22, max: 135.0)

Episode: 536 (22881), exploration: 0.43393767501781116, score: 33.0
Scores: (min: 8.0, avg: 25.76, max: 135.0)

Episode: 537 (22882), exploration: 0.4314493830330718, score: 92.0
Scores: (min: 8.0, avg: 26.05, max: 135.0)

Episode: 538 (22883), exploration: 0.4310180954165934, score: 14.0
Scores: (min: 8.0, avg: 25.06, max: 135.0)

Episode: 539 (22884), exploration: 0.43069491265418924, score: 15.0
Scores: (min: 8.0, avg: 25.13, max: 135.0)

Episode: 540 (22885), exploration: 0.4303719722182651, score: 10.0
Scores: (min: 8.0, avg: 25.01, max: 135.0)

Episode: 541 (22886), exploration: 0.4296193858947959, score: 30.0
Scores: (min: 8.0, avg: 25.15, max: 135.0)

Episode: 542 (22887), exploration: 0.42918992758932134, score: 13.0
Scores: (min: 8.0, avg: 25.19, max: 135.0)

Episode: 543 (22888), exploration: 0.42886811561003474, score: 15.0
Scores: (min: 8.0, avg: 25.18, max: 135.0)

Episode: 544 (22889), exploration: 0.42854654492939787, score: 11.0
Scores: (min: 8.0, avg: 25.2, max: 135.0)

Episode: 545 (22890), exploration: 0.42822521536648195, score: 12.0
Scores: (min: 8.0, avg: 24.83, max: 135.0)

Episode: 546 (22891), exploration: 0.42747638305105873, score: 28.0
Scores: (min: 8.0, avg: 25.01, max: 135.0)

Episode: 547 (22892), exploration: 0.42640889356959094, score: 38.0
Scores: (min: 8.0, avg: 25.2, max: 135.0)

Episode: 548 (22893), exploration: 0.4258761488915694, score: 22.0
Scores: (min: 8.0, avg: 25.3, max: 135.0)

Episode: 549 (22894), exploration: 0.4243880021205397, score: 54.0
Scores: (min: 8.0, avg: 25.62, max: 135.0)

Episode: 550 (22895), exploration: 0.4241758346437296, score: 10.0
Scores: (min: 8.0, avg: 25.53, max: 135.0)

Episode: 551 (22896), exploration: 0.4224823089153899, score: 63.0
Scores: (min: 8.0, avg: 25.81, max: 135.0)

Episode: 552 (22897), exploration: 0.4222710941660765, score: 10.0
Scores: (min: 8.0, avg: 25.5, max: 135.0)

Episode: 553 (22898), exploration: 0.42195447001468417, score: 10.0
Scores: (min: 8.0, avg: 25.19, max: 135.0)

Episode: 554 (22899), exploration: 0.4216380832720433, score: 13.0
Scores: (min: 8.0, avg: 25.15, max: 135.0)

Episode: 555 (22900), exploration: 0.4209007697957759, score: 29.0
Scores: (min: 8.0, avg: 25.3, max: 135.0)

Episode: 556 (22901), exploration: 0.4204800268374642, score: 13.0
Scores: (min: 8.0, avg: 25.26, max: 135.0)

Episode: 557 (22902), exploration: 0.4194300085823908, score: 40.0
Scores: (min: 8.0, avg: 25.39, max: 135.0)

Episode: 558 (22903), exploration: 0.4188012566541031, score: 25.0
Scores: (min: 8.0, avg: 25.45, max: 135.0)

Episode: 559 (22904), exploration: 0.41827801676864135, score: 19.0
Scores: (min: 8.0, avg: 25.53, max: 135.0)

Episode: 560 (22905), exploration: 0.4180689039026331, score: 9.0
Scores: (min: 8.0, avg: 25.38, max: 135.0)

Episode: 561 (22906), exploration: 0.41712918897537643, score: 36.0
Scores: (min: 8.0, avg: 25.64, max: 135.0)

Episode: 562 (22907), exploration: 0.41671221618377796, score: 18.0
Scores: (min: 8.0, avg: 25.69, max: 135.0)

Episode: 563 (22908), exploration: 0.4165038861201996, score: 8.0
Scores: (min: 8.0, avg: 25.09, max: 135.0)

Episode: 564 (22909), exploration: 0.4161915862935803, score: 12.0
Scores: (min: 8.0, avg: 25.08, max: 135.0)

Episode: 565 (22910), exploration: 0.4158795206332796, score: 10.0
Scores: (min: 8.0, avg: 25.08, max: 135.0)

Episode: 566 (22911), exploration: 0.415152277086665, score: 28.0
Scores: (min: 8.0, avg: 25.0, max: 135.0)

Episode: 567 (22912), exploration: 0.4140120343408499, score: 44.0
Scores: (min: 8.0, avg: 25.27, max: 135.0)

Episode: 568 (22913), exploration: 0.41380505419943164, score: 10.0
Scores: (min: 8.0, avg: 25.14, max: 135.0)

Episode: 569 (22914), exploration: 0.41328805644519234, score: 17.0
Scores: (min: 8.0, avg: 25.2, max: 135.0)

Episode: 570 (22915), exploration: 0.4129781678879114, score: 13.0
Scores: (min: 8.0, avg: 25.2, max: 135.0)

Episode: 571 (22916), exploration: 0.41266851168894925, score: 11.0
Scores: (min: 8.0, avg: 24.7, max: 135.0)

Episode: 572 (22917), exploration: 0.4123590876740805, score: 13.0
Scores: (min: 8.0, avg: 24.71, max: 135.0)

Episode: 573 (22918), exploration: 0.4109181738158518, score: 58.0
Scores: (min: 8.0, avg: 25.19, max: 135.0)

Episode: 574 (22919), exploration: 0.41050740971067035, score: 14.0
Scores: (min: 8.0, avg: 25.24, max: 135.0)

Episode: 575 (22920), exploration: 0.41030218166252813, score: 9.0
Scores: (min: 8.0, avg: 24.85, max: 135.0)

Episode: 576 (22921), exploration: 0.4098920333185415, score: 14.0
Model Saved
Scores: (min: 8.0, avg: 24.87, max: 135.0)

Episode: 577 (22922), exploration: 0.4096871129201344, score: 9.0
Scores: (min: 8.0, avg: 24.59, max: 135.0)

Episode: 578 (22923), exploration: 0.4094822949691189, score: 10.0
Scores: (min: 8.0, avg: 24.59, max: 135.0)

Episode: 579 (22924), exploration: 0.4091752600194242, score: 12.0
Scores: (min: 8.0, avg: 23.78, max: 135.0)

Episode: 580 (22925), exploration: 0.4084597401332073, score: 27.0
Scores: (min: 8.0, avg: 23.81, max: 135.0)

Episode: 581 (22926), exploration: 0.40825553579187446, score: 8.0
Scores: (min: 8.0, avg: 23.66, max: 135.0)

Episode: 582 (22927), exploration: 0.40713423539484356, score: 45.0
Scores: (min: 8.0, avg: 23.86, max: 135.0)

Episode: 583 (22928), exploration: 0.4062190988830716, score: 36.0
Scores: (min: 8.0, avg: 23.79, max: 135.0)

Episode: 584 (22929), exploration: 0.4053060193705945, score: 34.0
Scores: (min: 8.0, avg: 23.6, max: 135.0)

Episode: 585 (22930), exploration: 0.40490086531565117, score: 17.0
Scores: (min: 8.0, avg: 23.31, max: 135.0)

Episode: 586 (22931), exploration: 0.40459726557925013, score: 13.0
Scores: (min: 8.0, avg: 23.3, max: 135.0)

Episode: 587 (22932), exploration: 0.4041928200123598, score: 13.0
Scores: (min: 8.0, avg: 23.32, max: 135.0)

Episode: 588 (22933), exploration: 0.4026797465812906, score: 62.0
Scores: (min: 8.0, avg: 23.69, max: 135.0)

Episode: 589 (22934), exploration: 0.40107204417247816, score: 62.0
Scores: (min: 8.0, avg: 24.2, max: 135.0)

Episode: 590 (22935), exploration: 0.39937089283945665, score: 68.0
Scores: (min: 8.0, avg: 24.63, max: 135.0)

Episode: 591 (22936), exploration: 0.39847320639109907, score: 39.0
Scores: (min: 8.0, avg: 24.91, max: 135.0)

Episode: 592 (22937), exploration: 0.3980748825872574, score: 15.0
Scores: (min: 8.0, avg: 24.92, max: 135.0)

Episode: 593 (22938), exploration: 0.39787587002564395, score: 9.0
Scores: (min: 8.0, avg: 24.74, max: 135.0)

Episode: 594 (22939), exploration: 0.3970808142203327, score: 32.0
Scores: (min: 8.0, avg: 23.95, max: 135.0)

Episode: 595 (22940), exploration: 0.3967830780561158, score: 12.0
Scores: (min: 8.0, avg: 23.96, max: 135.0)

Episode: 596 (22941), exploration: 0.39638644374691656, score: 14.0
Scores: (min: 8.0, avg: 23.45, max: 135.0)

Episode: 597 (22942), exploration: 0.39608922823037107, score: 11.0
Scores: (min: 8.0, avg: 23.3, max: 135.0)

Episode: 598 (22943), exploration: 0.39589120837183267, score: 9.0
Scores: (min: 8.0, avg: 23.27, max: 135.0)

Episode: 599 (22944), exploration: 0.3955943641889696, score: 13.0
Scores: (min: 8.0, avg: 23.09, max: 135.0)

Episode: 600 (22945), exploration: 0.3952977425835901, score: 13.0
Scores: (min: 8.0, avg: 23.03, max: 135.0)

Episode: 601 (22946), exploration: 0.39490259305295544, score: 14.0
Scores: (min: 8.0, avg: 22.92, max: 135.0)

Episode: 602 (22947), exploration: 0.3936210830120561, score: 51.0
Scores: (min: 8.0, avg: 23.17, max: 135.0)

Episode: 603 (22948), exploration: 0.3919515350098939, score: 71.0
Scores: (min: 8.0, avg: 23.78, max: 135.0)

Episode: 604 (22949), exploration: 0.391657644843425, score: 10.0
Scores: (min: 8.0, avg: 23.73, max: 135.0)

Episode: 605 (22950), exploration: 0.3913639750394812, score: 11.0
Scores: (min: 8.0, avg: 23.58, max: 135.0)
Weights of target Q-network updated

Episode: 606 (22951), exploration: 0.39097275780147367, score: 17.0
Scores: (min: 8.0, avg: 23.32, max: 135.0)

Episode: 607 (22952), exploration: 0.39009394827216615, score: 36.0
Scores: (min: 8.0, avg: 23.22, max: 135.0)

Episode: 608 (22953), exploration: 0.3864051442094633, score: 152.0
Scores: (min: 8.0, avg: 24.6, max: 152.0)

Episode: 609 (22954), exploration: 0.3857294421525861, score: 30.0
Scores: (min: 8.0, avg: 24.76, max: 152.0)

Episode: 610 (22955), exploration: 0.3847662026883344, score: 37.0
Scores: (min: 8.0, avg: 25.02, max: 152.0)

Episode: 611 (22956), exploration: 0.3810324968768808, score: 158.0
Scores: (min: 8.0, avg: 26.38, max: 158.0)

Episode: 612 (22957), exploration: 0.3789423101430152, score: 87.0
Scores: (min: 8.0, avg: 25.9, max: 158.0)

Episode: 613 (22958), exploration: 0.3751713021150223, score: 162.0
Scores: (min: 8.0, avg: 27.42, max: 162.0)

Episode: 614 (22959), exploration: 0.37348661405212874, score: 71.0
Scores: (min: 8.0, avg: 28.05, max: 162.0)

Episode: 615 (22960), exploration: 0.37311326747221546, score: 15.0
Scores: (min: 8.0, avg: 28.1, max: 162.0)

Episode: 616 (22961), exploration: 0.37180949099714805, score: 55.0
Scores: (min: 8.0, avg: 28.51, max: 162.0)

Episode: 617 (22962), exploration: 0.37088101228701087, score: 42.0
Scores: (min: 8.0, avg: 28.79, max: 162.0)

Episode: 618 (22963), exploration: 0.36875430077221105, score: 93.0
Scores: (min: 8.0, avg: 29.62, max: 162.0)

Episode: 619 (22964), exploration: 0.36728204600239805, score: 62.0
Scores: (min: 8.0, avg: 30.08, max: 162.0)

Episode: 620 (22965), exploration: 0.3670066533275411, score: 13.0
Scores: (min: 8.0, avg: 30.1, max: 162.0)

Episode: 621 (22966), exploration: 0.36435514696496624, score: 115.0
Scores: (min: 8.0, avg: 31.12, max: 162.0)

Episode: 622 (22967), exploration: 0.3638999306963035, score: 20.0
Scores: (min: 8.0, avg: 31.05, max: 162.0)

Episode: 623 (22968), exploration: 0.36362707397383237, score: 14.0
Scores: (min: 8.0, avg: 31.02, max: 162.0)

Episode: 624 (22969), exploration: 0.3620847458794133, score: 67.0
Scores: (min: 8.0, avg: 31.57, max: 162.0)

Episode: 625 (22970), exploration: 0.3599184719300878, score: 97.0
Scores: (min: 8.0, avg: 32.42, max: 162.0)

Episode: 626 (22971), exploration: 0.3578546219801461, score: 92.0
Scores: (min: 8.0, avg: 32.93, max: 162.0)

Episode: 627 (22972), exploration: 0.3570502537840823, score: 33.0
Scores: (min: 8.0, avg: 33.16, max: 162.0)

Episode: 628 (22973), exploration: 0.3566933374018292, score: 17.0
Scores: (min: 8.0, avg: 33.22, max: 162.0)

Episode: 629 (22974), exploration: 0.35642588427320526, score: 12.0
Scores: (min: 8.0, avg: 33.24, max: 162.0)

Episode: 630 (22975), exploration: 0.35598057462835686, score: 22.0
Scores: (min: 8.0, avg: 33.33, max: 162.0)

Episode: 631 (22976), exploration: 0.35509162371998054, score: 37.0
Scores: (min: 8.0, avg: 33.59, max: 162.0)

Episode: 632 (22977), exploration: 0.353939305428732, score: 53.0
Scores: (min: 8.0, avg: 34.02, max: 162.0)

Episode: 633 (22978), exploration: 0.3528789462960986, score: 47.0
Scores: (min: 8.0, avg: 33.95, max: 162.0)

Episode: 634 (22979), exploration: 0.35103095603919177, score: 87.0
Scores: (min: 8.0, avg: 34.7, max: 162.0)

Episode: 635 (22980), exploration: 0.35059238668364867, score: 20.0
Scores: (min: 8.0, avg: 34.46, max: 162.0)

Episode: 636 (22981), exploration: 0.3502419257471994, score: 14.0
Scores: (min: 8.0, avg: 34.27, max: 162.0)

Episode: 637 (22982), exploration: 0.3496294618781787, score: 27.0
Scores: (min: 8.0, avg: 33.62, max: 162.0)

Episode: 638 (22983), exploration: 0.3481465048040579, score: 68.0
Scores: (min: 8.0, avg: 34.16, max: 162.0)

Episode: 639 (22984), exploration: 0.34788546019748473, score: 12.0
Scores: (min: 8.0, avg: 34.13, max: 162.0)

Episode: 640 (22985), exploration: 0.34753770517259336, score: 17.0
Model Saved
Scores: (min: 8.0, avg: 34.2, max: 162.0)

Episode: 641 (22986), exploration: 0.3462367170254626, score: 59.0
Scores: (min: 8.0, avg: 34.49, max: 162.0)

Episode: 642 (22987), exploration: 0.3454584629905034, score: 36.0
Scores: (min: 8.0, avg: 34.72, max: 162.0)

Episode: 643 (22988), exploration: 0.34519943391132457, score: 14.0
Scores: (min: 8.0, avg: 34.71, max: 162.0)

Episode: 644 (22989), exploration: 0.3439071989531297, score: 59.0
Scores: (min: 8.0, avg: 35.19, max: 162.0)

Episode: 645 (22990), exploration: 0.3432199860919969, score: 34.0
Scores: (min: 8.0, avg: 35.41, max: 162.0)

Episode: 646 (22991), exploration: 0.34244851291795136, score: 33.0
Scores: (min: 8.0, avg: 35.46, max: 162.0)

Episode: 647 (22992), exploration: 0.3421917407370083, score: 15.0
Scores: (min: 8.0, avg: 35.23, max: 162.0)

Episode: 648 (22993), exploration: 0.34150795579175647, score: 29.0
Scores: (min: 8.0, avg: 35.3, max: 162.0)

Episode: 649 (22994), exploration: 0.3403997182615575, score: 53.0
Scores: (min: 8.0, avg: 35.29, max: 162.0)

Episode: 650 (22995), exploration: 0.3401444822924898, score: 11.0
Scores: (min: 8.0, avg: 35.3, max: 162.0)

Episode: 651 (22996), exploration: 0.3392950771056231, score: 40.0
Scores: (min: 8.0, avg: 35.07, max: 162.0)

Episode: 652 (22997), exploration: 0.3367595671244832, score: 121.0
Scores: (min: 8.0, avg: 36.18, max: 162.0)

Episode: 653 (22998), exploration: 0.336254743380673, score: 26.0
Scores: (min: 8.0, avg: 36.34, max: 162.0)

Episode: 654 (22999), exploration: 0.33507976231655917, score: 55.0
Scores: (min: 8.0, avg: 36.76, max: 162.0)

Episode: 655 (23000), exploration: 0.3343265863411849, score: 37.0
Scores: (min: 8.0, avg: 36.84, max: 162.0)

Episode: 656 (23001), exploration: 0.33249260892120985, score: 88.0
Scores: (min: 8.0, avg: 37.59, max: 162.0)

Episode: 657 (23002), exploration: 0.3305860247700877, score: 89.0
Scores: (min: 8.0, avg: 38.08, max: 162.0)

Episode: 658 (23003), exploration: 0.3303381472312244, score: 15.0
Scores: (min: 8.0, avg: 37.98, max: 162.0)

Episode: 659 (23004), exploration: 0.3284439172269378, score: 90.0
Scores: (min: 8.0, avg: 38.69, max: 162.0)

Episode: 660 (23005), exploration: 0.32754182463418313, score: 45.0
Scores: (min: 8.0, avg: 39.05, max: 162.0)

Episode: 661 (23006), exploration: 0.32615255250790853, score: 69.0
Scores: (min: 8.0, avg: 39.38, max: 162.0)

Episode: 662 (23007), exploration: 0.3257450656116641, score: 19.0
Scores: (min: 8.0, avg: 39.39, max: 162.0)

Episode: 663 (23008), exploration: 0.32379620403219594, score: 96.0
Scores: (min: 8.0, avg: 40.27, max: 162.0)

Episode: 664 (23009), exploration: 0.3233916610991965, score: 19.0
Scores: (min: 8.0, avg: 40.34, max: 162.0)

Episode: 665 (23010), exploration: 0.32210051706487874, score: 65.0
Scores: (min: 8.0, avg: 40.89, max: 162.0)

Episode: 666 (23011), exploration: 0.32105525918595124, score: 53.0
Scores: (min: 8.0, avg: 41.14, max: 162.0)

Episode: 667 (23012), exploration: 0.31937392626107197, score: 83.0
Scores: (min: 8.0, avg: 41.53, max: 162.0)

Episode: 668 (23013), exploration: 0.3174631818167767, score: 97.0
Scores: (min: 8.0, avg: 42.4, max: 162.0)

Episode: 669 (23014), exploration: 0.3166704161324505, score: 38.0
Scores: (min: 8.0, avg: 42.61, max: 162.0)

Episode: 670 (23015), exploration: 0.3163538644479335, score: 15.0
Scores: (min: 8.0, avg: 42.63, max: 162.0)

Episode: 671 (23016), exploration: 0.3146184779491546, score: 90.0
Scores: (min: 8.0, avg: 43.42, max: 162.0)

Episode: 672 (23017), exploration: 0.3134407211055428, score: 61.0
Scores: (min: 8.0, avg: 43.9, max: 162.0)

Episode: 673 (23018), exploration: 0.31265800026736273, score: 39.0
Scores: (min: 8.0, avg: 43.71, max: 162.0)

Episode: 674 (23019), exploration: 0.3119552228370521, score: 37.0
Scores: (min: 8.0, avg: 43.94, max: 162.0)

Episode: 675 (23020), exploration: 0.31172131490665433, score: 11.0
Scores: (min: 8.0, avg: 43.96, max: 162.0)

Episode: 676 (23021), exploration: 0.31102064291209214, score: 35.0
Scores: (min: 8.0, avg: 44.17, max: 162.0)

Episode: 677 (23022), exploration: 0.3104767648315431, score: 28.0
Scores: (min: 8.0, avg: 44.36, max: 162.0)

Episode: 678 (23023), exploration: 0.30993383782409223, score: 28.0
Scores: (min: 8.0, avg: 44.54, max: 162.0)

Episode: 679 (23024), exploration: 0.30946922753349293, score: 26.0
Scores: (min: 8.0, avg: 44.68, max: 162.0)

Episode: 680 (23025), exploration: 0.3083878435844607, score: 54.0
Scores: (min: 8.0, avg: 44.95, max: 162.0)

Episode: 681 (23026), exploration: 0.3073870851063015, score: 53.0
Scores: (min: 9.0, avg: 45.4, max: 162.0)

Episode: 682 (23027), exploration: 0.3068495609848545, score: 26.0
Scores: (min: 9.0, avg: 45.21, max: 162.0)

Episode: 683 (23028), exploration: 0.30318891645370954, score: 195.0
Scores: (min: 9.0, avg: 46.8, max: 195.0)

Episode: 684 (23029), exploration: 0.3028858412141514, score: 15.0
Scores: (min: 9.0, avg: 46.61, max: 195.0)

Episode: 685 (23030), exploration: 0.30197843205401936, score: 48.0
Scores: (min: 9.0, avg: 46.92, max: 195.0)

Episode: 686 (23031), exploration: 0.3004721205143498, score: 80.0
Scores: (min: 9.0, avg: 47.59, max: 195.0)

Episode: 687 (23032), exploration: 0.2998717018367012, score: 30.0
Scores: (min: 9.0, avg: 47.76, max: 195.0)

Episode: 688 (23033), exploration: 0.2989733226717318, score: 48.0
Scores: (min: 9.0, avg: 47.62, max: 195.0)

Episode: 689 (23034), exploration: 0.29867446144537146, score: 17.0
Scores: (min: 9.0, avg: 47.17, max: 195.0)

Episode: 690 (23035), exploration: 0.29770522414980594, score: 52.0
Scores: (min: 9.0, avg: 47.01, max: 195.0)

Episode: 691 (23036), exploration: 0.296146172924354, score: 85.0
Scores: (min: 9.0, avg: 47.47, max: 195.0)

Episode: 692 (23037), exploration: 0.29422722625582065, score: 102.0
Scores: (min: 9.0, avg: 48.34, max: 195.0)

Episode: 693 (23038), exploration: 0.2936392864435866, score: 32.0
Scores: (min: 9.0, avg: 48.57, max: 195.0)

Episode: 694 (23039), exploration: 0.2905718228566273, score: 169.0
Scores: (min: 9.0, avg: 49.94, max: 195.0)

Episode: 695 (23040), exploration: 0.2871053679891968, score: 191.0
Scores: (min: 9.0, avg: 51.73, max: 195.0)
Weights of target Q-network updated

Episode: 696 (23041), exploration: 0.2857446815872577, score: 77.0
Scores: (min: 9.0, avg: 52.36, max: 195.0)

Episode: 697 (23042), exploration: 0.2833966932245296, score: 132.0
Scores: (min: 9.0, avg: 53.57, max: 195.0)

Episode: 698 (23043), exploration: 0.2805764982327033, score: 161.0
Scores: (min: 10.0, avg: 55.09, max: 195.0)

Episode: 699 (23044), exploration: 0.27889787032630453, score: 97.0
Scores: (min: 10.0, avg: 55.93, max: 195.0)

Episode: 700 (23045), exploration: 0.2746077513730692, score: 248.0
Scores: (min: 10.0, avg: 58.28, max: 248.0)

Episode: 701 (23046), exploration: 0.2716032456099517, score: 176.0
Scores: (min: 10.0, avg: 59.9, max: 248.0)

Episode: 702 (23047), exploration: 0.2702484498376471, score: 77.0
Scores: (min: 10.0, avg: 60.16, max: 248.0)

Episode: 703 (23048), exploration: 0.2701133425032564, score: 10.0
Scores: (min: 10.0, avg: 59.55, max: 248.0)

Episode: 704 (23049), exploration: 0.26991080813841023, score: 13.0
Model Saved
Scores: (min: 10.0, avg: 59.58, max: 248.0)

Episode: 705 (23050), exploration: 0.2691694805389167, score: 41.0
Scores: (min: 10.0, avg: 59.88, max: 248.0)

Episode: 706 (23051), exploration: 0.26822891672860183, score: 58.0
Scores: (min: 10.0, avg: 60.29, max: 248.0)

Episode: 707 (23052), exploration: 0.26742533550117914, score: 48.0
Scores: (min: 10.0, avg: 60.41, max: 248.0)

Episode: 708 (23053), exploration: 0.26682422985244236, score: 34.0
Scores: (min: 10.0, avg: 59.23, max: 248.0)

Episode: 709 (23054), exploration: 0.2638389080108671, score: 183.0
Scores: (min: 10.0, avg: 60.76, max: 248.0)

Episode: 710 (23055), exploration: 0.2627855288639181, score: 63.0
Scores: (min: 10.0, avg: 61.02, max: 248.0)

Episode: 711 (23056), exploration: 0.26154010214739304, score: 76.0
Scores: (min: 10.0, avg: 60.2, max: 248.0)

Episode: 712 (23057), exploration: 0.2593910048734995, score: 131.0
Scores: (min: 10.0, avg: 60.64, max: 248.0)

Episode: 713 (23058), exploration: 0.25738824495048285, score: 126.0
Scores: (min: 10.0, avg: 60.28, max: 248.0)

Episode: 714 (23059), exploration: 0.2568739186648663, score: 29.0
Scores: (min: 10.0, avg: 59.86, max: 248.0)

Episode: 715 (23060), exploration: 0.25463579815848486, score: 140.0
Scores: (min: 10.0, avg: 61.11, max: 248.0)

Episode: 716 (23061), exploration: 0.25406344020909005, score: 39.0
Scores: (min: 10.0, avg: 60.95, max: 248.0)

Episode: 717 (23062), exploration: 0.25248029827942375, score: 97.0
Scores: (min: 10.0, avg: 61.5, max: 248.0)

Episode: 718 (23063), exploration: 0.25009279559149244, score: 155.0
Scores: (min: 10.0, avg: 62.12, max: 248.0)

Episode: 719 (23064), exploration: 0.24704746887703152, score: 193.0
Scores: (min: 10.0, avg: 63.43, max: 248.0)

Episode: 720 (23065), exploration: 0.24465016224301242, score: 159.0
Scores: (min: 10.0, avg: 64.89, max: 248.0)

Episode: 721 (23066), exploration: 0.24257919107972403, score: 135.0
Scores: (min: 10.0, avg: 65.09, max: 248.0)

Episode: 722 (23067), exploration: 0.24161069153849396, score: 64.0
Scores: (min: 10.0, avg: 65.53, max: 248.0)

Episode: 723 (23068), exploration: 0.23908673771919886, score: 166.0
Scores: (min: 10.0, avg: 67.05, max: 248.0)

Episode: 724 (23069), exploration: 0.237300072215483, score: 122.0
Scores: (min: 10.0, avg: 67.6, max: 248.0)

Episode: 725 (23070), exploration: 0.23540900958252908, score: 128.0
Scores: (min: 10.0, avg: 67.91, max: 248.0)

Episode: 726 (23071), exploration: 0.2332995715173018, score: 144.0
Scores: (min: 10.0, avg: 68.43, max: 248.0)

Episode: 727 (23072), exploration: 0.23138252908659326, score: 131.0
Scores: (min: 10.0, avg: 69.41, max: 248.0)

Episode: 728 (23073), exploration: 0.22879374126090324, score: 179.0
Scores: (min: 10.0, avg: 71.03, max: 248.0)

Episode: 729 (23074), exploration: 0.22736806204969012, score: 102.0
Scores: (min: 10.0, avg: 71.93, max: 248.0)

Episode: 730 (23075), exploration: 0.22566896875415143, score: 121.0
Scores: (min: 10.0, avg: 72.92, max: 248.0)

Episode: 731 (23076), exploration: 0.22319990619568963, score: 175.0
Scores: (min: 10.0, avg: 74.3, max: 248.0)

Episode: 732 (23077), exploration: 0.2211998706867713, score: 145.0
Scores: (min: 10.0, avg: 75.22, max: 248.0)

Episode: 733 (23078), exploration: 0.21877970489408632, score: 173.0
Scores: (min: 10.0, avg: 76.48, max: 248.0)

Episode: 734 (23079), exploration: 0.21839712743926915, score: 28.0
Scores: (min: 10.0, avg: 75.89, max: 248.0)

Episode: 735 (23080), exploration: 0.21654838902468973, score: 137.0
Scores: (min: 10.0, avg: 77.06, max: 248.0)

Episode: 736 (23081), exploration: 0.21503765518993606, score: 111.0
Scores: (min: 10.0, avg: 78.03, max: 248.0)

Episode: 737 (23082), exploration: 0.21337734781742754, score: 126.0
Scores: (min: 10.0, avg: 79.02, max: 248.0)

Episode: 738 (23083), exploration: 0.21135961021600108, score: 153.0
Scores: (min: 10.0, avg: 79.87, max: 248.0)
Weights of target Q-network updated

Episode: 739 (23084), exploration: 0.20909938235979533, score: 171.0
Scores: (min: 10.0, avg: 81.46, max: 248.0)

